4.5128364e-30	-4.5659454e-30	-4.517672e-30	-4.582817e-30	-4.5911823e-30	4.6359372e-30	-4.4958916e-30	4.616909e-30	-4.5829937e-30	4.519072e-30	4.57295e-30	-4.5669554e-30	-4.58754e-30	-4.569909e-30	4.6467495e-30	-4.5221862e-30	-4.5412725e-30	4.5822267e-30	-4.55243e-30	4.552959e-30	4.5441087e-30	-4.6324476e-30	4.5533836e-30	-4.5409937e-30	-4.5710548e-30	-4.6222954e-30	4.557509e-30	-4.6197037e-30	4.5643043e-30	4.5808323e-30	-4.6141715e-30	-4.603737e-30	-4.567651e-30	4.6041537e-30	4.58496e-30	-4.5551437e-30	4.6643582e-30	-4.5685725e-30	4.6270004e-30	-4.6225967e-30	-4.591837e-30	-4.6073304e-30	-4.5576094e-30	-4.628308e-30	-4.525061e-30	4.524999e-30	4.5512625e-30	4.5190844e-30	4.5645687e-30	4.5286554e-30
0.20710404	0.10421377	-0.1655663	-0.00084601744	-0.08258722	-0.012027646	-0.09155073	0.13283522	-0.18569128	0.00333193	0.40034354	0.399574	0.07436362	0.1768275	-0.11549439	-0.010559756	0.15382686	-0.024199488	-0.00554565	0.36415642	-0.14744529	-0.060858663	-0.11987593	-0.54249185	-0.025095817	0.10868539	0.08329787	0.027451264	0.13983995	-0.007941237	0.08102911	-0.047633864	-0.21191509	-0.2264256	0.088556185	-0.06936329	-0.33514667	-0.011669721	-0.036034107	0.028731486	0.18901116	-0.24204291	-0.095509686	0.19880082	-0.077795	-0.14385106	-0.10196742	-0.13956554	0.48589545	0.19694589
-0.011888584	-0.14553016	0.00016303637	0.11441926	0.023191705	-0.08288996	-0.12242895	0.12626988	-0.084074214	0.001637201	0.22351053	0.46668914	0.062406443	0.17245863	-0.123666994	-0.14161223	0.0027285845	-0.026576083	-0.035777744	0.310277	-0.31499684	-0.060983587	-0.10321899	-0.3006324	0.07598051	0.05100799	0.076802045	0.073455654	0.2686029	0.050926063	0.10334829	-0.048160486	-0.16399275	-0.062836215	0.1218872	-0.04883641	-0.18437171	0.1467526	-0.059350397	0.2102136	0.11312722	-0.04997759	-0.07068439	0.044857357	-0.034378253	-0.07274713	-0.06556179	-0.01932197	0.4482589	0.15131952
-0.03938619	-0.15521976	0.04739372	0.14454101	-0.20284359	0.010277712	0.023038883	-0.016130364	0.077935	0.003003484	-0.011051454	0.0905924	-0.04158817	0.070533715	0.08997662	0.0076369434	-0.06217846	-0.109898955	-0.115472995	0.0038387591	-0.13504392	0.041464332	0.025023062	-0.084704	-0.08077221	0.0429431	0.110822186	-0.019947238	-0.038428683	-0.008301548	0.048901126	0.049651533	0.021522079	-0.06706312	0.021120027	0.16566923	-0.039549787	-0.10025616	0.059121247	0.0652068	0.08521351	0.06751046	0.14049649	-0.042737104	-0.057773463	-0.1160355	0.066642754	-0.08329404	0.24620332	0.10137374
-0.001152098	-0.06411485	0.12097592	0.08235049	0.13656643	0.03628269	-0.12725908	0.07992819	0.14295748	-0.06326728	0.07062769	0.30011606	-0.14990062	0.11378279	0.023187011	0.11941749	-0.022117551	-0.036757283	-0.1294586	0.017301206	-0.07107482	-0.002656447	0.06988674	-0.2528037	-0.03245462	0.11489743	-0.2323644	-0.063037515	0.013279446	-0.0037283427	-0.015617727	0.028181992	0.009478486	-0.20903292	0.09395938	0.09105348	-0.15818301	-0.010647824	0.08328294	-0.06438839	-0.031052642	-0.045938674	0.07703956	-0.04246833	0.013316122	0.024007298	-0.10127577	-0.099498644	0.17972203	0.053646967
0.18880677	0.23833844	0.04340139	0.11113428	0.08011849	0.03464366	-0.11161854	0.0616599	-0.06553762	0.058733292	0.1452238	0.21264188	0.13986993	0.14506276	0.048509415	0.15781175	0.10637973	-0.20448193	0.03145378	0.04089829	-0.031711806	-0.082719	0.05551854	-0.23115745	0.09405305	-0.007636804	-0.0706028	-0.048037305	0.21481699	0.07840891	0.037823435	-0.19964705	-0.014044852	-0.23356164	0.13843244	-0.12479707	0.10556099	-0.16641857	-0.18589905	0.0035945296	0.16078028	0.014348422	-0.12631975	0.048347495	0.08031018	0.029259805	-0.15569527	0.114762194	0.037936594	0.1060006
0.18164441	0.15919916	0.050400674	0.10390559	-0.021043213	-0.09221203	-0.12551984	0.26540163	-0.08993504	0.1898686	0.0047976244	0.33416325	0.025354743	0.1014382	-0.022910727	-0.030113924	0.14461479	-0.023117414	0.053584423	0.008213447	-0.025503855	-0.109337196	0.03322204	-0.36010092	0.086622715	0.2631568	0.11991694	-0.03920005	0.1197537	0.11259084	-0.030908128	-0.11196956	-0.16719699	-0.21723454	0.20184445	-0.14879896	-0.29269662	-0.007414837	-0.07260505	0.1777406	0.16209994	-0.19089599	-0.21382155	0.060724866	-0.02023134	0.070172735	-0.09294179	0.03239475	0.39459577	0.13772267
0.22490962	-0.15135333	-0.040525176	0.05109233	-0.083407745	-0.12164469	-0.08231113	0.22404249	-0.17897214	0.060234647	0.49671447	0.4593488	0.18375127	0.21225819	-0.047103357	0.027341114	0.15672229	-0.08785279	0.036714107	0.16613907	-0.041441537	-0.17435981	-0.12502964	-0.48810485	0.062146686	0.12196593	-0.110397466	-0.03348689	0.1231428	-0.016669184	0.21692857	-0.14358343	-0.10573017	-0.12687267	0.10068504	-0.070592806	-0.10759078	0.05959685	-0.16818269	-0.14637281	0.1389219	-0.15373343	-0.22054896	0.16007107	-0.00071550836	-0.023596378	-0.11059962	-0.007904085	0.38566238	0.32282513
-0.0031025817	0.073993154	0.1516434	-0.03988768	-0.1354011	-0.08914291	0.14555186	0.15210451	0.087518804	-0.112687886	0.047000792	0.303945	-0.11325907	0.06730579	0.071370505	0.06723962	-0.17216052	-0.032356754	-0.1458021	0.308867	-0.26231998	0.11362512	-0.08224446	-0.42775425	-0.20025927	-0.04264853	-0.002314576	0.061791997	-0.04876893	-0.12025885	-0.15500855	0.09349968	0.01212613	0.02670737	-0.022954473	0.036810894	-0.23240757	0.11483626	0.11936396	0.1841447	-0.08823789	0.06477432	0.027035391	0.053842507	0.025499834	-0.06426138	-0.045774113	-0.12956208	0.06395273	-0.039744645
-0.0043745497	-0.074639514	-0.19502798	0.030006634	-0.06575773	-0.065246	0.040684752	0.05453661	0.092042856	-0.064616926	0.055442996	0.043315858	-0.07062548	-0.05153114	0.021529399	-0.030043324	0.034332592	0.018399866	0.058235597	0.013840862	-0.2763023	-0.09984135	-0.12084172	0.0031281882	-0.04146587	0.07053782	0.16127776	0.03819328	0.009891816	0.0053206757	0.018846733	0.026344378	-0.07229122	-0.11053453	0.051727302	0.06403669	0.06880293	0.1181335	-0.0022600177	0.062564105	-0.0057219863	0.18190382	0.07704384	0.29157662	0.010315149	-0.04195912	-0.10073925	-0.109817564	0.25319764	0.11011678
-0.08268657	0.19312187	-0.12142291	0.13661969	0.030531118	-0.17190653	0.08392852	0.057946432	0.073694736	-0.100869425	-0.16188869	0.15080325	-0.05791226	-0.09935953	-0.1530669	-0.013178659	0.06525214	-0.033302315	-0.13186169	0.12748897	-0.14498234	0.107409716	-0.23291993	-0.37937495	-0.07645821	0.06334915	0.1907586	-0.011594787	0.1234156	-0.07495068	-0.13863356	0.118273206	-0.16526592	-0.048784696	-0.018510716	-0.06811428	-0.08864467	0.25147647	0.14938667	0.13740782	0.062670834	-0.039801896	0.009658161	0.04495606	-0.20251377	-0.059137467	0.011642754	-0.14102937	0.17387137	-0.0143514415
0.11916691	0.031622473	-0.069417834	-0.03274171	-0.08965738	-0.037345704	-0.0056154667	0.17324425	0.037326414	0.054811962	0.14328532	0.19323963	-0.05652983	0.1030771	-0.1500404	-0.033177074	0.15117356	0.039621744	0.048046857	0.124794595	0.070021555	0.038128328	-0.14242779	-0.34452602	0.05253953	0.09921197	0.078042395	0.14472464	-0.05439509	0.0033627576	0.120746754	-0.022104979	-0.2647593	0.0021309892	0.06816297	0.05294806	-0.21803027	-0.021571452	-0.07624147	0.2286671	0.22120851	-0.07946852	-0.08255879	0.078569375	-0.07989941	-0.025479821	-0.1347449	-0.033729	0.5112024	0.16960533
0.010336976	0.086046845	0.0101908	-0.046684552	-0.010487098	-0.17994352	0.033497047	0.08924073	-0.015902285	-0.08842008	-0.041337974	0.22907263	-0.16527382	0.0164982	0.09473619	0.015318466	-0.16198021	0.019996772	-0.03765979	-0.0017652172	-0.12564099	-0.016500924	-0.06082243	-0.1003454	-0.16055018	0.13173415	0.11478811	-0.026535789	-0.048807044	-0.0013937668	0.013577845	0.19703923	0.05546547	0.024696447	-0.062120933	0.040474035	0.010369307	0.07707728	-0.066121206	-0.044190805	0.15257101	-0.030161915	-0.07115658	0.15769967	-0.050516464	-0.12640409	-0.1159773	-0.1165259	0.1560985	-0.04792301
-0.08120418	-0.19870356	0.08154057	-0.10919192	-0.11060606	0.16272186	0.042958386	0.0876824	0.10573541	-0.1732219	-0.24442273	0.05016391	-0.07696387	0.1251309	-0.0794038	-0.14419381	-0.12063529	-0.012571053	-0.1275272	0.109097205	-0.018156376	0.08022951	-0.010315915	-0.028170766	-0.090351306	0.029412722	0.05814316	0.12217209	0.074841365	-0.11686576	-0.10970807	0.097252026	-0.15256105	0.07795044	-0.054148693	0.17250162	0.0906772	-0.023478191	0.23086362	0.085526034	0.005340374	-0.005561157	0.12083899	-0.023333019	-0.10579173	-0.16238964	-0.03734637	-0.16238345	0.004228891	-0.064670175
-0.18332192	-0.11540626	-0.1604738	-0.1915472	0.10088595	0.060948018	0.06769706	0.26287714	0.22956477	-0.20054594	-0.23331563	-0.3007934	-0.07822765	-0.15100753	-0.2091529	-0.2742954	-0.066441	0.39672515	-0.17793612	0.14822698	-0.032412257	0.27726507	-0.1224455	0.2199985	-0.22116464	-0.17891608	0.131012	0.14504711	-0.020155532	-0.17819056	-0.25306347	0.16418374	-0.03733776	0.036821377	-0.13443938	0.21286744	-0.20319234	-0.060878377	0.103169784	-0.04865819	-0.22099386	0.2667311	0.27922085	-0.15749548	-0.22641918	-0.24221912	0.07372206	-0.17427836	0.20210177	-0.20854719
-0.080530465	0.03647787	-0.10233508	-0.21213686	0.10219103	0.19259387	0.09601958	0.124042176	0.13029209	-0.039702307	0.025985526	0.23974565	-0.09956421	0.098618895	-0.20584805	-0.05009495	0.02794392	0.10541432	-0.19920225	0.17038421	-0.28149855	0.13029006	-0.1834372	-0.17172736	-0.12954083	-0.16577479	0.033151228	0.1821519	0.081371486	-0.2312687	-0.028410036	0.0705246	0.033324014	0.05086352	-0.14873494	0.17700675	-0.12596558	0.15879586	0.020493269	-0.017612275	-0.09818161	0.1897627	0.07224957	-0.18421592	-0.15662484	-0.2154848	0.02995207	-0.21813533	0.23117745	-0.21634723
-0.35956603	-0.12544727	-0.21296671	-0.17372428	0.38088602	0.22869039	0.11448466	0.11106562	0.20978889	-0.28839532	-0.20187494	-0.15327282	-0.13900653	-0.13988909	-0.17054743	-0.18934555	-0.24502935	0.040484462	-0.22631069	0.13811052	-0.052270006	0.094512604	-0.15710345	0.05657029	-0.16374059	-0.051838364	-0.14412206	0.18530913	-0.26594546	-0.17744431	-0.33289132	0.14685312	0.027737964	0.0408987	-0.08317929	0.14623778	-0.20315993	0.06807586	0.17882177	-0.17837319	-0.23509085	0.12771304	0.1893972	-0.23677462	-0.14730096	-0.12817636	0.08976023	-0.14971949	-0.16705479	-0.2256016
0.17335124	0.13807863	0.24970052	0.092268236	-0.171306	0.01884302	-0.060983352	-0.13061029	-0.15776443	0.05663416	0.2784064	0.18729798	0.05951237	0.13744819	0.22272451	0.09527096	-0.063633524	-0.07630436	0.08449184	-0.08766776	0.04574132	-0.009396202	0.03602794	-0.27688608	0.053097438	0.14527927	-0.30474925	-0.009713147	0.068250865	-0.002431979	0.17134237	-0.060170718	0.11165673	-0.12774567	0.06388115	-0.14061813	0.13044292	-0.08444486	0.005174521	0.22509128	0.27793342	-0.084790744	-0.14627822	0.25945258	-0.0012311286	0.034420434	-0.15071008	0.14799644	0.20236212	0.050111786
0.16268809	0.2295172	-0.08192447	0.039441876	-0.15052117	-0.30781323	-0.12215103	0.009974861	-0.16826765	0.069272056	0.09640051	-0.19190115	0.19332506	-0.018117042	0.25127274	0.050030433	0.28836402	0.0026126704	0.14130042	0.015966287	-0.13594784	-0.19846456	0.09109769	0.0036816162	0.16214024	0.16048442	-0.16683249	-0.0974981	0.22432515	0.11563841	0.08025362	-0.17362243	-0.030996341	-0.070301846	0.11062255	-0.16026787	0.07841292	-0.22110578	-0.1638346	0.07097062	0.20027497	0.17004526	-0.18752481	0.31574148	0.22081909	0.1899733	-0.07651089	0.0917587	-0.07556063	0.17055227
0.031367805	0.051872905	-0.09292943	-0.080804445	-0.01767008	-0.002292935	-0.19403973	0.07987086	-0.20694113	0.13695702	0.036545884	0.012504682	0.2157527	0.18515123	0.065568574	0.14801559	0.24740392	-0.004734169	0.19636631	0.09826833	-0.068925396	-0.13222948	0.16162169	-0.031097846	0.22822584	0.16222721	0.014597823	-0.053530425	0.18483347	0.2258992	0.20703952	-0.27567908	-0.057140525	-0.0515814	0.04638186	-0.17264563	0.0044655856	-0.17938209	-0.18515532	0.12228424	0.026217755	0.0729413	-0.22979532	0.0915874	0.2226163	0.093144484	-0.1101983	0.21983731	-8.255805e-05	0.20348059
-0.21456274	0.027240297	-0.37968174	-0.2181802	0.2807472	-0.055926017	0.2647973	0.26105413	0.18843186	-0.14154616	-0.14192101	-0.10947115	-0.1900888	-0.27597573	-0.069324486	0.009905349	-0.090086535	0.24690618	-0.19875242	0.21331316	-0.23427834	0.20374244	-0.2522415	0.04482288	-0.15231793	-0.10711141	0.1533274	0.057576127	-0.110441	-0.12530446	-0.22356564	0.22818476	0.014589647	0.20401165	-0.103562035	0.24828267	-0.23517147	0.2884864	0.18783894	-0.19787623	-0.24563895	0.11398203	0.19176692	-0.22154851	-0.17438176	-0.1887525	0.15990077	-0.0820568	0.044000667	-0.082394235
0.14323045	-0.047077358	-0.18893674	-0.0766653	-0.26162848	-0.20089275	-0.22763136	-0.14545357	-0.100019455	0.0064720386	0.14248972	0.1679039	0.022795929	0.102841966	0.044394977	-0.0055769663	0.06721833	0.010047392	0.091174774	-0.062311724	0.22514234	-0.10329661	0.14989485	-0.07526151	0.041934915	0.13589899	-0.05365128	-0.0044744136	-0.12755124	0.13059917	-0.006607188	-0.17430378	0.19497342	0.0005580612	0.0078829415	-0.056081925	0.13334957	-0.06291471	-0.14225559	-0.15411332	0.022479951	-0.115142174	-0.12196067	0.031300675	0.09419578	0.012669885	-0.16473848	0.05826737	-0.014291569	0.21456231
-0.180825	0.05062088	-0.24989647	-0.2958064	0.2675901	0.17585057	0.18203188	0.2077187	0.17055885	-0.09440317	-0.13449433	-0.06040828	-0.11981637	-0.17792572	-0.20921439	-0.24462156	-0.1065408	0.19683143	-0.19342284	-0.007680004	-0.05913257	0.26257798	-0.19340493	0.09993457	-0.18024041	-0.16112013	0.14051045	0.20585991	-0.16599415	-0.052102644	-0.20009297	0.15002407	0.359556	0.13800533	-0.14861944	0.19520631	-0.11590046	0.064840354	0.31563544	-0.05128517	-0.2075089	0.2010637	0.23962833	-0.48523358	-0.16284	-0.19424409	0.16049202	-0.14138891	-0.12933438	-0.21812645
0.23696004	0.111919135	-0.048216823	-0.003340922	-0.28243643	-0.0020710458	-0.0751515	0.10283613	-0.07825483	0.12970945	0.035811584	0.26475367	0.13999397	0.208275	0.035732206	0.19832836	0.10505194	-0.14649014	-0.013025381	-0.17597756	0.042976756	-0.021976978	0.034345664	-0.042975184	0.04092122	0.12887257	-0.28195626	-0.03558543	-0.11053116	0.11559399	-0.040630814	-0.014223864	0.15040766	0.05962429	0.17163245	-0.055245526	0.13694927	-0.079569206	0.03885102	-0.15973404	0.02958577	-0.21017143	-0.15611798	-0.06755152	0.16074616	-0.016312972	-0.07237847	0.122902505	-0.1837775	0.24593507
-0.09383799	-0.13121885	-0.13041571	-0.28748095	0.027234463	0.10598638	0.18667346	0.09251587	0.106144324	-0.2613552	-0.13958918	-0.09012158	-0.19963452	-0.04373458	0.06218119	-0.37815222	-0.030993108	0.08389278	-0.12011241	0.04231286	0.06199052	0.13010709	-0.09746856	0.032709613	-0.25967616	0.020235347	0.0071546384	0.093030594	-0.2795356	-0.034880977	-0.23411873	0.082349986	0.40758848	0.06734032	-0.04500892	0.15858583	0.10101541	0.062207825	0.19916789	0.043391824	-0.21466917	-0.048007987	0.10762954	-0.091724195	-0.2739042	-0.116044074	0.004261421	-0.08776562	0.0368042	-0.09880378
0.094110526	0.16999768	0.20126887	0.16831993	0.028178431	-0.0017741743	-0.011896798	-0.1128815	0.055781156	-0.0056156283	0.18940224	0.2877813	-0.021844659	0.090398945	-0.067200296	0.0043468275	-0.10174066	-0.11709168	-0.05027732	0.110518135	0.2516546	0.25276023	0.051735137	0.10019686	-0.07520879	-0.1998999	-0.02787971	0.07352355	-0.055533446	0.01378911	0.11058251	-0.06444498	0.27670297	-0.120910905	-0.0069922484	-0.02006353	0.14478454	0.10285088	0.048484813	-0.11221518	0.044109073	0.065341115	0.07864546	-0.24238378	-0.09498402	0.021580841	-0.03933926	-0.059756916	-0.080710754	0.12101457
-0.16653597	-0.22707038	-0.12831573	-0.19296287	-0.0026373658	0.14750476	0.18618782	0.27787346	0.22332107	-0.1549086	-0.08685267	-0.3376157	-0.08183506	-0.13828135	-0.14900497	-0.16259831	-0.16986582	0.11857619	-0.16340475	0.034158237	-0.036836043	-0.00549216	-0.08595176	0.2317012	-0.22303426	-0.047171544	0.441591	0.2006266	-0.13381335	-0.23347071	-0.13935621	0.19906273	0.13959044	0.0792536	-0.14966328	0.15260814	0.08371218	0.2281181	0.18123616	-0.22145352	-0.06911436	0.120782584	0.15968356	-0.15301837	-0.20798066	-0.10201417	0.14035052	-0.13783593	-0.087304205	-0.26374578
0.050749052	-0.11848423	0.27254942	0.26120484	-0.12888426	-0.15027346	-0.1193095	-0.011293371	-0.024946265	0.08897996	0.10894492	0.2618872	0.11113674	0.13328758	0.2582288	0.14512332	0.073985	-0.20704791	0.07696836	-0.2141658	0.0807018	-0.21875773	0.099833556	-0.34424514	0.12572147	0.08544052	0.009305424	-0.19046234	0.025303159	0.21990626	0.04211548	-0.20033498	0.19153808	0.008354027	0.22000112	-0.1218202	-0.19642742	-0.034883965	0.010077039	-0.1082283	-0.02616219	-0.17242783	-0.19762214	0.039132867	0.173885	0.049181417	-0.076542825	0.09717701	0.053875767	0.16143818
-0.07889134	0.23745354	-0.0591342	0.06944224	0.012787009	-0.027933193	0.07187575	0.20242667	0.021168193	-0.09039543	-0.028580617	-0.07745065	-0.044942863	0.16191788	0.041803855	-0.07012176	0.04898698	0.004547779	-0.09884936	-0.14088435	0.08358117	0.14688183	-0.014303632	-0.13894908	-0.016840385	-0.00640218	0.08249919	0.019175125	0.02536563	-0.061722383	0.079984546	0.09957147	0.0032955422	0.123157725	0.017170832	0.09258829	-0.07266638	0.06339647	0.039588552	0.08259726	0.015569717	0.1478442	0.047096305	-0.04672484	-0.054069176	-0.064725965	-0.026282562	-0.054446038	0.09984247	-0.01697822
0.14167501	-0.05684385	-0.05852352	0.01853791	-0.1954007	-0.21487063	-0.09299768	-0.088295475	-0.09776048	0.10469245	0.14904787	0.040047176	0.26701647	0.061724532	0.19189447	0.27583417	0.31901833	-0.03158393	0.2431333	0.06809091	-0.21474801	-0.34128028	0.14634351	-0.15262486	0.16518682	0.25732574	-0.18867716	-0.2028937	0.10616694	0.17911987	0.18098898	-0.13397509	-0.16262549	-0.23163038	0.20869568	-0.10682124	-0.08218022	-0.10977776	-0.19319429	0.047398653	0.14280261	-0.07813322	-0.24478036	0.19589533	0.16161186	0.22155935	-0.16401817	0.27371728	0.18346572	0.17090079
-0.19297731	0.13467553	0.079130284	0.16237655	0.07385576	-0.06223732	0.0044827545	-0.00033334462	0.1219414	-0.045898497	-0.0326793	0.26445603	-0.0664209	-0.10051183	0.16975547	0.06320019	-0.044303663	-0.08132946	-0.015273292	-0.1355575	0.060111426	0.009263643	-0.038748324	-0.19754915	-0.031225778	0.054771014	0.1806319	0.072188705	-0.097147115	0.13308606	0.07557135	0.026675725	0.2829866	-0.015276183	0.03409723	0.023521794	-0.113907576	-0.016161587	0.13084589	0.08034241	0.10063522	-0.1016334	-0.018347437	0.10606786	-0.0034228398	0.0018944215	0.0087264	-0.094344355	0.046933774	0.10818216
0.02341881	-0.21739514	-0.037326336	0.03364615	0.054160982	-0.17816155	-0.043399654	-0.12709485	0.10000348	-0.014653332	0.17350554	0.43088192	0.089589566	0.119930655	0.19263878	0.025565114	-0.079007536	0.14109537	-0.03527974	0.16473785	-0.24571933	-0.047480322	-0.089588605	-0.56146914	0.04467355	-0.005031395	0.11688098	-0.0076220576	0.020336434	0.17730571	-0.0038239902	-0.08412894	-0.1602211	-0.17425877	0.10683733	-0.050494086	0.000978997	0.033078358	-0.04609357	0.11488554	0.19848226	-0.08730838	-0.09252488	0.04954507	-0.08816716	0.11809063	0.03166362	0.0035539388	0.17779796	0.110679716
0.12661505	0.054454383	-0.028016012	0.10262525	-0.18406437	0.0042066886	-0.16140522	0.06981656	-0.07397911	0.07333587	0.08240103	0.23786435	0.08427606	0.09442905	-0.0033258311	0.014527494	0.024095466	0.009538957	0.08642912	-0.020664781	-0.0058205286	-0.15424827	0.18321821	-0.19469415	0.0947928	-0.014779055	-0.07845851	-0.13773376	0.0038601682	0.10339262	0.1727645	-0.15162767	0.13665076	0.08374415	0.1932351	-0.21829475	-0.10246967	-0.21454395	-0.099254794	-0.07291239	-0.023263974	0.10819029	-0.18452059	0.08511382	0.16575241	0.2188045	-0.1760541	0.008821941	0.28050172	0.1305283
-0.13824391	0.16618101	0.018383002	-0.09167644	-0.15609415	0.041924667	0.10597089	0.08670452	0.022134846	-0.024319855	0.019261004	0.3950235	-0.023245739	0.19402014	-0.033358358	-0.037951067	-0.06133606	0.004605049	-0.06432091	0.13230817	-0.27896982	-0.06734393	0.12611333	-0.21395983	-0.06449691	-0.07904266	-0.03591695	-0.004840923	0.05078217	-0.022949154	0.1062373	0.015670365	0.09768167	-0.043793455	0.124132946	0.025579406	-0.08118901	-0.07865218	0.024800086	-0.018055905	0.082852624	-0.06509446	0.02670767	-0.022079395	-0.10918834	-0.001791278	0.13625301	-0.14405145	0.28055367	0.07260756
0.13987468	0.259452	-0.022191748	0.12404853	-0.055733513	-0.05159352	-0.072756514	-0.09383334	-0.022985088	0.1682367	-0.12930284	0.22112803	0.111099616	0.0651139	0.12780304	0.30922118	0.048106033	-0.21920352	-0.040997036	0.02109947	-0.22936921	0.027679108	0.059008047	-0.38775235	0.028167758	0.06035622	-0.120386444	-0.18836437	0.30391014	0.20647025	0.009408614	-0.12125607	-0.3353356	-0.30594045	0.15917148	-0.1174894	0.048562873	-0.25028113	-0.072347835	0.19408399	0.12901825	-0.1787218	-0.104477756	0.28229222	0.13590233	0.2361353	-0.06514509	0.0034957957	0.3643363	0.0005151136
-0.04954737	-0.19609557	0.08879467	0.08286401	0.06372014	-0.18776771	-0.06439168	-0.052317884	0.012583039	0.054898765	0.09524347	0.23655376	0.12937717	0.091761544	0.032929335	0.18026319	0.015369926	0.082544886	0.022174599	0.1702947	-0.3857537	-0.049707305	-0.080563754	-0.25668967	0.07236816	0.10287302	-0.15888207	-0.107851446	0.08023689	0.14692284	0.048159122	-0.15634188	-0.19956431	-0.14518271	0.0843107	-0.10163779	0.105651386	0.13994072	-0.10142516	0.052881803	0.19803749	-0.07809557	-0.1530785	0.13195758	0.038885117	0.17283732	-0.01253213	0.03575871	0.26692712	0.15955786
0.1345881	0.050241854	0.13991833	0.17121477	-0.07437756	-0.022443946	0.0703716	0.15830468	-0.026812484	0.040906955	0.08688636	0.28124017	-0.04562873	0.091399394	0.1689689	-0.005028156	0.044242177	-0.12709877	0.016461743	-0.03201971	-0.34484735	-0.1448211	0.0505001	-0.41698593	-0.08244409	0.15519886	-0.00064165797	0.03169731	0.07771431	0.07434295	0.023299174	-0.07430811	-0.14661504	-0.04286848	0.12167538	-0.072222404	0.024524145	0.08834118	0.12665857	0.08453767	0.12179231	-0.09790636	0.012556412	0.14448544	-0.089659296	-0.07777881	-0.0031758535	-0.07907135	0.13061737	0.13903223
0.030927973	0.098934956	-0.025884962	0.14409693	0.005391592	-0.2973123	-0.06365476	-0.012587558	-0.017437497	0.12208907	0.012129806	0.47906247	0.0737501	0.022680437	0.25061595	0.12135989	-0.027942507	-0.014153746	0.041551046	0.013744278	-0.26601797	-0.07609254	-0.09220927	-0.4714574	0.09460417	0.18845215	0.0056719333	-0.06523713	0.22439845	0.190688	0.08158644	-0.14468028	-0.3820118	-0.13037302	0.15181933	-0.048672784	-0.02341366	0.041373484	-0.11324266	0.14290406	0.23863241	-0.044136524	-0.10191692	0.28216752	0.015849464	0.24923235	-0.028639764	-0.061011933	0.3307074	0.004324352
0.1279072	-0.10329106	0.32960305	0.015992232	-0.18553783	-0.06346805	-0.23184825	-0.30033353	-0.11481058	0.14810002	0.120963186	0.16884863	0.061228484	0.1393826	0.08149345	0.0843264	0.009448834	-0.10649389	0.046974026	-0.1678681	0.43244696	-0.04631918	0.1165748	0.12844706	0.04590059	-0.04619014	-0.07972666	-0.002454738	-0.0013020566	0.13392419	-0.023401042	-0.14815728	0.1752736	0.0028909845	0.07212031	-0.080981545	0.20003735	0.07447229	-0.118357755	0.10216119	-0.2076697	-0.12681329	-0.01623982	0.122534156	-0.033407427	0.111598685	-0.21259028	0.08038804	-0.31321886	0.33834103
-0.029243805	-0.026370935	0.21884704	-0.03588895	-0.095490865	-0.025606329	-0.08572532	-0.19261263	-0.13141856	-0.009896891	0.11762215	0.2919414	0.11588279	-0.052962456	0.15936404	-0.047002308	0.09440263	-0.10923117	-0.04196727	-0.093032226	0.2608294	0.054818586	0.00947455	0.15588929	0.024504477	0.048868295	-0.059312012	-0.15082559	0.018773112	-0.031237558	-0.021154176	0.012178783	0.26870912	0.14259128	0.07882757	-0.17745207	0.104414925	0.1305051	-0.034849886	0.112859786	0.065391794	-0.15378492	-0.07306032	-0.099919006	-0.13710293	0.1120559	0.01155298	0.047492087	-0.25130603	0.16654052
0.11202739	0.10697857	0.04412663	0.14873652	-0.015420003	-0.10419279	-0.14390878	-0.29773054	-0.223781	0.21889935	0.16432269	0.13716465	0.19606929	0.09414748	0.17665425	0.21783277	0.12103358	-0.14944276	0.18123823	-0.12860328	0.031163726	-0.13583551	0.1615662	0.1760949	0.19652604	-0.06899747	-0.31190658	-0.17651437	-0.14561853	0.25015566	0.13355455	-0.2515163	0.23857023	0.04609071	0.19869685	-0.2161344	0.31700262	-0.10531843	-0.1747392	-0.034141414	0.015043538	-0.2639895	-0.11963659	-0.08960591	0.20400362	0.1172738	-0.2510494	0.33475184	-0.38020214	0.16486749
-0.1264318	-0.011723658	0.21553437	-0.051989205	-0.04896675	0.043216206	-0.05712763	-0.37105292	-0.035338208	-0.0013163168	0.093792625	0.23263517	-0.085075	-0.2058984	-0.039296817	0.04121024	0.03552081	0.015228995	-0.07471818	-0.17908305	0.14554052	-0.015198723	0.05043851	0.16184114	-0.024661344	0.025623228	-0.053848658	0.028965928	0.11743761	-0.02882666	-0.150244	-0.006288371	0.14745732	0.117071	-0.05877185	-0.10186067	0.04731117	0.11669556	0.016499633	-0.034921173	0.14247593	0.052206784	0.014971192	-0.18846236	-0.07122074	-0.029537162	0.0010680906	0.046682436	-0.31315944	0.063879356
